run,fit1,node1,fit2,node2
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
1,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,1978568,24.99956_28.99949_15.99972_-26.99952_10.99981,1977538,24.99953_28.99947_15.99970_-25.99952_10.99980
2,1977538,24.99953_28.99947_15.99970_-25.99952_10.99980,1969864,24.99934_25.99930_16.99954_-22.99939_8.99976
2,1969864,24.99934_25.99930_16.99954_-22.99939_8.99976,1968536,24.99930_25.99926_16.99952_-21.99938_8.99975
2,1968536,24.99930_25.99926_16.99952_-21.99938_8.99975,1958102,22.99906_22.99909_16.99930_-19.99918_10.99956
2,1958102,22.99906_22.99909_16.99930_-19.99918_10.99956,1957666,22.99906_21.99910_17.99926_-19.99918_10.99955
2,1957666,22.99906_21.99910_17.99926_-19.99918_10.99955,1956685,21.99907_21.99908_17.99924_-19.99916_11.99950
2,1956685,21.99907_21.99908_17.99924_-19.99916_11.99950,1952004,22.99889_19.99905_16.99919_-19.99904_10.99948
2,1952004,22.99889_19.99905_16.99919_-19.99904_10.99948,1950159,22.99884_20.99894_16.99914_-17.99910_10.99945
2,1950159,22.99884_20.99894_16.99914_-17.99910_10.99945,1949724,20.99894_21.99887_16.99912_-18.99903_10.99943
2,1949724,20.99894_21.99887_16.99912_-18.99903_10.99943,1949285,20.99894_20.99892_17.99910_-18.99902_10.99942
2,1949285,20.99894_20.99892_17.99910_-18.99902_10.99942,1945710,19.99888_20.99882_17.99898_-18.99893_9.99944
2,1945710,19.99888_20.99882_17.99898_-18.99893_9.99944,1943422,20.99874_19.99883_17.99896_-17.99895_9.99943
2,1943422,20.99874_19.99883_17.99896_-17.99895_9.99943,1941143,20.99867_19.99875_17.99888_-16.99893_9.99936
2,1941143,20.99867_19.99875_17.99888_-16.99893_9.99936,1940062,19.99872_19.99873_18.99879_-15.99898_10.99930
2,1940062,19.99872_19.99873_18.99879_-15.99898_10.99930,1933792,18.99862_18.99862_18.99862_-14.99891_11.99913
2,1933792,18.99862_18.99862_18.99862_-14.99891_11.99913,1930834,18.99854_17.99862_18.99854_-14.99885_11.99908
2,1930834,18.99854_17.99862_18.99854_-14.99885_11.99908,1909156,19.99780_12.99855_20.99769_-10.99878_7.99910
2,1909156,19.99780_12.99855_20.99769_-10.99878_7.99910,1888669,17.99741_13.99798_18.99727_-8.99871_8.99870
2,1888669,17.99741_13.99798_18.99727_-8.99871_8.99870,1887894,17.99739_12.99812_19.99710_-8.99870_7.99884
2,1887894,17.99739_12.99812_19.99710_-8.99870_7.99884,1813253,14.99559_9.99706_16.99499_-4.99854_7.99765
2,1813253,14.99559_9.99706_16.99499_-4.99854_7.99765,1809741,15.99517_9.99698_15.99518_-3.99880_7.99758
2,1809741,15.99517_9.99698_15.99518_-3.99880_7.99758,1807785,15.99510_9.99694_15.99510_-4.99847_6.99786
2,1807785,15.99510_9.99694_15.99510_-4.99847_6.99786,1795784,15.99467_8.99700_14.99500_-4.99831_7.99733
2,1795784,15.99467_8.99700_14.99500_-4.99831_7.99733,1788060,13.99508_10.99612_13.99507_-5.99791_8.99683
2,1788060,13.99508_10.99612_13.99507_-5.99791_8.99683,1777087,13.99469_10.99583_13.99470_-4.99810_7.99696
2,1777087,13.99469_10.99583_13.99470_-4.99810_7.99696,1724249,11.99377_8.99532_12.99325_-3.99792_8.99533
2,1724249,11.99377_8.99532_12.99325_-3.99792_8.99533,1710979,14.99163_7.99554_10.99387_-2.99833_6.99610
2,1710979,14.99163_7.99554_10.99387_-2.99833_6.99610,1639281,14.98819_4.99607_7.99371_-1.99842_6.99450
2,1639281,14.98819_4.99607_7.99371_-1.99842_6.99450,1365285,5.98759_3.99173_7.98343_0.00001_6.98551
2,1365285,5.98759_3.99173_7.98343_0.00001_6.98551,1344769,6.98461_2.99341_6.98460_0.00001_6.98461
2,1344769,6.98461_2.99341_6.98460_0.00001_6.98461,1288868,2.99221_5.98461_5.98452_-1.99480_6.98192
2,1288868,2.99221_5.98461_5.98452_-1.99480_6.98192,1235666,1.99405_5.98212_5.98212_-1.99405_5.98212
2,1235666,1.99405_5.98212_5.98212_-1.99405_5.98212,1142535,1.99242_4.98100_5.97717_0.00000_4.98100
2,1142535,1.99242_4.98100_5.97717_0.00000_4.98100,1142535,1.99241_4.98100_4.98099_0.00000_5.97717
2,1142535,1.99241_4.98100_4.98099_0.00000_5.97717,597827,2.95483_0.98512_-0.98512_1.97011_0.98512
2,597827,2.95483_0.98512_-0.98512_1.97011_0.98512,388576,1.94271_-0.97181_0.00000_0.00000_0.97181
2,388576,1.94271_-0.97181_0.00000_0.00000_0.97181,281435,0.00001_-0.95708_-0.95708_-0.95707_-0.00001
2,281435,0.00001_-0.95708_-0.95708_-0.95707_-0.00001,231685,0.94541_0.00000_0.00000_0.94541_0.00000
2,231685,0.94541_0.00000_0.00000_0.94541_0.00000,164622,0.00001_-0.00001_0.91753_0.00000_0.00000
2,164622,0.00001_-0.00001_0.91753_0.00000_0.00000,164622,0.00000_0.00000_0.00000_0.00000_0.91754
2,164622,0.00000_0.00000_0.00000_0.00000_0.91754,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
2,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
